94 
44, 63
89, 65
52, 77
45, 55
7, 64
11, 59
36, 55
89, 95
5, 72
23, 76
71, 45
35, 82
85, 93
52, 34
67, 62
20, 66
7, 89
52, 42
13, 84
99, 61
90, 39
58, 25
12, 71
69, 9
15, 53
7, 94
9, 37
7, 75
41, 47
55, 2
74, 54
56, 8
48, 21
24, 32
55, 11
19, 15
22, 94
42, 95
82, 18
66, 97
44, 24
12, 39
90, 83
98, 91
94, 8
49, 25
36, 47
83, 29
69, 19
52, 91
100, 22
50, 89
66, 42
9, 57
13, 10
95, 96
17, 72
7, 36
17, 73
98, 30
92, 85
25, 78
59, 71
24, 53
54, 68
18, 37
99, 73
26, 85
58, 27
59, 10
4, 81
73, 24
79, 87
64, 82
57, 65
16, 76
93, 78
42, 7
83, 37
59, 19
88, 74
67, 29
28, 56
78, 56
69, 74
5, 12
4, 96
64, 10
33, 34
55, 41
58, 86
87, 44
55, 22
53, 35
41, 31
20, 8
11, 64
6, 37
27, 45
47, 17
72, 6
2, 81
11, 12
26, 33
82, 22
11, 77
62, 98
63, 19
63, 91
63, 67
47, 74
28, 63
49, 72
65, 99
38, 74
3, 91
84, 55
28, 57
20, 41
31, 15
10, 23
12, 37
4, 68
64, 12
77, 24
87, 99
36, 28
8, 93
18, 71
83, 19
18, 11
12, 14
82, 71
87, 45
65, 21
62, 23
44, 57
71, 98
12, 60
52, 93
80, 2
63, 38
21, 18
97, 69
93, 58
96, 62
50, 90
48, 34
70, 53
93, 6
54, 59
44, 28
92, 49
22, 35
50, 99
52, 99
42, 88
45, 43
6, 70
10, 4
5, 2
46, 22
74, 68
46, 60
71, 95
47, 99
71, 70
29, 24
72, 37
73, 9
72, 95
95, 47
2, 48
84, 34
44, 53
94, 5
51, 53
3, 42
27, 40
90, 6
100, 73
23, 78
43, 23
85, 76
17, 1
32, 40
34, 63
68, 39
79, 46
97, 88
16, 14
57, 25
99, 97
65, 44
66, 79
89, 36
55, 81
41, 24
56, 7
73, 10
72, 37
97, 70
52, 29
73, 95
58, 23
83, 70
91, 97
65, 52
73, 95
49, 15
95, 57
50, 63
28, 35
43, 85
31, 39
67, 57
52, 69
26, 52
40, 37
38, 3
83, 96
46, 26
57, 32
40, 83
51, 71
8, 77
93, 32
55, 86
35, 57
100, 96
51, 32
97, 16
24, 23
83, 64
96, 5
46, 32
13, 67
70, 86
91, 87
26, 50
87, 25
15, 56
79, 64
30, 4
87, 38
68, 38
64, 42
34, 47
97, 50
47, 91
45, 47
14, 11
23, 58
67, 50
25, 48
86, 86
83, 3
64, 74
91, 51
21, 17
52, 29
60, 16
2, 72
72, 91
36, 26
8, 87
62, 56
21, 86
37, 91
51, 68
50, 27
92, 13
68, 84
80, 89
73, 57
39, 19
15, 74
25, 39
52, 94
23, 88
64, 72
38, 75
97, 49
27, 34
80, 97
42, 91
75, 79
21, 99
78, 63
15, 63
12, 63
93, 75
49, 52
71, 86
90, 22
16, 62
20, 96
12, 95
2, 63
90, 65
84, 92
17, 17
86, 56
88, 77
93, 88
12, 38
70, 2
7, 30
29, 78
9, 21
41, 47
10, 20
40, 70
20, 15
32, 48
59, 92
87, 70
49, 90
100, 69
10, 96
81, 74
36, 7
20, 19
62, 62
47, 88
60, 59
69, 19
21, 21
87, 12
9, 72
9, 3
11, 63
98, 65
21, 70
95, 62
56, 99
38, 26
57, 39
28, 16
37, 36
92, 67
25, 47
11, 40
33, 100
16, 14
5, 14
82, 27
43, 26
17, 37
18, 100
59, 61
94, 57
41, 22
47, 74
69, 48
1, 88
86, 55
81, 2
21, 79
82, 27
14, 50
67, 55
55, 43
60, 18
29, 87
35, 64
50, 25
67, 81
42, 25
90, 5
41, 46
54, 83
67, 98
11, 70
51, 28
38, 62
1, 9
1, 59
50, 99
57, 78
66, 98
17, 18
15, 44
82, 41
20, 68
26, 52
59, 77
14, 58
23, 8
34, 42
51, 45
48, 33
100, 52
64, 19
57, 80
10, 16
16, 89
21, 83
67, 68
22, 38
81, 23
69, 9
41, 61
87, 28
23, 70
37, 8
57, 42
99, 99
70, 36
45, 19
31, 36
89, 22
38, 76
26, 5
60, 22
71, 88
6, 92
19, 82
60, 88
87, 33
16, 92
8, 74
97, 58
86, 100
62, 38
37, 64
16, 97
83, 86
36, 91
54, 62
29, 57
78, 73
83, 61
55, 6
23, 85
99, 37
46, 13
34, 37
11, 14
22, 75
66, 11
16, 4
24, 86
96, 17
10, 80
62, 89
18, 30
59, 18
57, 48
61, 61
86, 24
4, 52
48, 88
41, 39
77, 17
4, 55
100, 95
73, 50
27, 40
2, 5
26, 39
14, 54
82, 43
61, 32
59, 76
82, 9
70, 13
33, 48
6, 89
95, 49
94, 18
34, 85
71, 58
34, 70
97, 61
5, 93
71, 47
26, 33
25, 66
13, 56
89, 61
94, 18
76, 1
30, 69
1, 92
39, 99
62, 4
50, 12
30, 20
88, 4
80, 91
50, 73
5, 91
19, 39
19, 9
46, 60
28, 52
23, 55
41, 45
20, 3
37, 12
32, 41
29, 85
13, 58
57, 30
35, 14
83, 70
78, 99
67, 46
97, 40
56, 36
31, 13
30, 99
59, 71
95, 77
3, 1
4, 75
62, 47
76, 5
68, 33
39, 16
43, 67
63, 55
31, 90
30, 25
23, 99
80, 8
94, 7
12, 50
52, 32
87, 15
99, 24
87, 12
59, 94
46, 64
27, 91
75, 89
68, 74
45, 53
32, 85
44, 38
80, 25
28, 70
57, 74
41, 11
91, 97
17, 99
21, 66
2, 27
29, 31
13, 2
100, 79
35, 49
16, 21
77, 95
32, 56
89, 97
34, 59
57, 9
85, 9
20, 62
70, 98
81, 27
27, 18
46, 5
29, 39
36, 96
84, 54
86, 13
33, 92
69, 92
24, 5
11, 57
77, 34
41, 49
19, 65
67, 93
54, 72
1, 19
18, 82
65, 81
74, 2
93, 53
97, 50
46, 69
46, 36
73, 2
85, 97
15, 4
45, 79
12, 55
15, 57
6, 35
87, 62
53, 59
36, 60
80, 13
72, 6
82, 38
48, 40
62, 74
20, 57
73, 44
10, 26
28, 87
40, 10
49, 49
50, 88
93, 91
38, 75
8, 7
54, 32
81, 87
86, 67
29, 76
52, 16
91, 18
93, 37
78, 9
100, 50
29, 60
8, 17
41, 87
97, 71
82, 62
63, 23
18, 43
24, 86
82, 36
29, 13
44, 7
12, 51
19, 55
70, 21
42, 44
89, 13
96, 12
10, 12
96, 25
16, 33
98, 66
49, 47
7, 91
3, 13
15, 15
72, 85
54, 18
69, 85
32, 78
53, 21
1, 57
61, 25
90, 95
81, 26
91, 41
65, 21
60, 6
87, 25
76, 32
28, 86
12, 88
23, 64
11, 52
66, 85
22, 35
54, 91
69, 16
20, 96
12, 95
58, 22
62, 70
33, 25
12, 49
88, 9
61, 26
55, 46
38, 5
29, 68
67, 6
84, 41
49, 94
23, 62
97, 53
97, 47
30, 93
1, 20
83, 13
45, 39
40, 17
52, 39
66, 8
36, 2
51, 18
3, 79
20, 40
46, 15
57, 93
97, 91
76, 11
25, 26
55, 61
24, 40
47, 77
46, 50
91, 99
56, 17
92, 70
48, 25
83, 32
42, 56
66, 16
16, 31
38, 44
58, 34
68, 4
41, 66
2, 87
33, 54
9, 26
60, 89
87, 10
27, 8
86, 42
51, 33
41, 82
45, 76
9, 47
29, 84
90, 46
48, 61
65, 36
72, 1
33, 96
95, 21
2, 31
7, 65
22, 83
21, 15
34, 67
100, 67
65, 72
19, 36
10, 60
53, 69
22, 1
89, 51
69, 34
86, 41
54, 12
86, 93
82, 88
33, 47
46, 96
19, 48
75, 88
61, 94
41, 10
32, 31
24, 100
69, 34
19, 91
15, 76
8, 32
16, 67
16, 35
92, 78
99, 19
62, 60
1, 47
18, 68
87, 51
28, 54
44, 51
26, 17
47, 77
58, 45
25, 60
4, 71
19, 53
22, 80
87, 5
96, 32
9, 94
94, 51
67, 13
68, 49
87, 25
93, 51
45, 57
81, 85
31, 89
88, 36
2, 90
63, 7
71, 92
92, 57
100, 4
84, 50
19, 3
21, 49
75, 11
39, 35
73, 78
85, 30
97, 70
98, 25
64, 86
85, 86
17, 90
34, 55
34, 75
21, 57
81, 83
80, 17
52, 81
15, 90
27, 90
19, 46
67, 28
41, 34
48, 57
44, 79
85, 95
73, 20
52, 96
73, 2
94, 45
5, 56
91, 5
46, 96
91, 62
50, 28
35, 51
44, 80
99, 97
37, 41
59, 99
75, 55
51, 67
22, 82
35, 21
90, 46
61, 74
55, 13
51, 93
62, 98
81, 45
55, 84
44, 71
17, 70
28, 7
50, 8
48, 63
44, 19
68, 52
59, 69
95, 21
17, 52
2, 94
31, 75
92, 78
7, 45
64, 2
54, 53
100, 11
54, 9
65, 23
88, 45
96, 29
99, 36
64, 78
5, 48
97, 61
72, 46
20, 70
84, 34
46, 88
78, 17
1, 80
27, 50
88, 22
23, 35
22, 77
53, 89
77, 79
86, 91
63, 37
65, 99
28, 97
40, 62
63, 7
80, 87
73, 31
77, 98
48, 65
4, 55
79, 45
22, 38
27, 22
21, 12
47, 79
62, 18
43, 72
11, 46
75, 69
18, 7
100, 29
11, 28
66, 61
84, 77
54, 74
30, 6
87, 85
22, 97
6, 52
38, 11
91, 32
93, 6
8, 28
26, 96
86, 64
76, 20
12, 73
37, 51
19, 33
87, 98
77, 58
90, 1
31, 63
73, 11
52, 44
45, 85
95, 64
2, 11
33, 71
84, 45
89, 97
48, 64
59, 31
74, 65
99, 17
15, 96
59, 96
41, 20
29, 4
65, 7
67, 26
36, 77
37, 1
37, 62
27, 25
77, 80
68, 50
4, 65
35, 89
40, 6
10, 38
90, 98
94, 93
37, 50
58, 22
98, 26
58, 8
27, 23
20, 33
23, 35
77, 36
8, 70
40, 96
46, 26
79, 20
87, 90
57, 83
72, 62
75, 51
26, 8
14, 98
63, 7
76, 63
96, 16
76, 31
59, 3
99, 31
54, 58
10, 83
8, 7
84, 41
76, 24
77, 57
23, 69
78, 36
28, 66
42, 83
14, 91
87, 32
6, 14
68, 13
66, 3
54, 56
98, 23
82, 28
18, 98
29, 79
35, 94
64, 97
74, 15
15, 19
36, 37
50, 46
84, 5
70, 9
38, 49
60, 47
66, 64
70, 62
5, 80
6, 93
23, 32
13, 49
10, 59
96, 60
67, 96
78, 61
23, 93
18, 45
19, 11
50, 90
83, 13
72, 95
2, 1
46, 8
51, 99
58, 55
10, 85
28, 20
51, 24
37, 29
68, 86
58, 53
95, 89
61, 86
85, 30
45, 25
83, 87
23, 56
53, 51
77, 54
36, 61
43, 49
76, 62
39, 56
1, 33
98, 75
46, 73
88, 52
73, 43
49, 24
97, 91
14, 4
48, 86
94, 71
13, 53
80, 35
77, 18
91, 94
60, 53
73, 34
35, 96
47, 51
78, 74
76, 50
49, 43
33, 36
38, 81
74, 62
87, 77
38, 74
44, 51
73, 51
42, 2
84, 8
15, 8
52, 47
11, 56
77, 80
79, 42
46, 100
81, 3
33, 3
74, 51
7, 67
34, 96
45, 26
91, 38
11, 39
61, 48
41, 62
33, 16
27, 8
64, 10
6, 24
83, 56
42, 50
21, 52
13, 10
92, 25
82, 5
85, 14
96, 94
26, 16
36, 8
30, 38
28, 54
76, 50
36, 1
98, 20
80, 63
47, 67
22, 26
48, 85
10, 74
87, 91
32, 74
80, 86
95, 87
94, 37
31, 60
16, 15
48, 33
23, 85
20, 92
26, 94
41, 99
62, 30
59, 29
69, 84
87, 39
93, 54
87, 23
87, 26
57, 66
78, 22
80, 100
83, 11
54, 23
37, 52
58, 20
72, 36
65, 67
62, 61
33, 18
71, 62
82, 99
95, 74
90, 75
60, 44
65, 56
57, 54
96, 37
6, 55
60, 72
41, 95
90, 31
35, 61
42, 10
77, 64
3, 29
38, 18
100, 72
33, 62
75, 31
3, 52
21, 98
63, 8
76, 76
48, 90
27, 1
100, 39
69, 91
2, 20
23, 68
16, 6
76, 31
8, 79
51, 5
37, 60
45, 44
61, 34
49, 95
93, 12
93, 51
25, 56
61, 42
64, 3
68, 68
8, 59
87, 20
9, 25
16, 6
8, 10
100, 61
27, 78
79, 45
43, 27
59, 74
44, 21
64, 6
66, 82
12, 71
37, 83
11, 99
69, 83
22, 5
5, 94
48, 71
8, 97
4, 39
99, 78
58, 88
18, 65
19, 33
26, 97
31, 34
74, 46
16, 43
33, 16
3, 56
46, 55
11, 30
65, 80
66, 38
91, 38
4, 15
66, 79
40, 92
63, 10
79, 62
88, 93
24, 38
75, 79
100, 52
41, 7
2, 97
20, 67
20, 25
89, 43
59, 40
34, 28
44, 54
11, 50
90, 58
6, 32
56, 96
11, 79
7, 14
67, 62
2, 57
49, 4
54, 37
67, 77
15, 88
57, 29
13, 32
19, 92
35, 8
27, 52
47, 62
43, 8
11, 20
1, 3
18, 91
60, 88
9, 52
87, 22
57, 71
69, 35
29, 80
4, 43
25, 33
57, 53
35, 96
45, 43
67, 33
85, 21
51, 6
17, 40
99, 92
73, 71
51, 98
97, 9
13, 88
43, 88
68, 81
59, 17
20, 76
60, 85
38, 3
43, 96
71, 54
3, 4
94, 3
99, 29
5, 9
19, 4
9, 30
84, 78
80, 43
54, 79
24, 65
52, 37
10, 32
48, 59
35, 75
99, 3
97, 39
70, 62
94, 64
33, 87
12, 65
80, 36
8, 12
89, 19
54, 54
60, 59
40, 56
54, 89
97, 23
43, 66
34, 92
43, 19
93, 43
69, 30
50, 68
58, 7
85, 78
38, 100
89, 96
35, 67
6, 23
69, 94
97, 89
20, 42
27, 40
29, 22
76, 61
71, 47
53, 6
90, 53
87, 18
100, 80
40, 11
91, 22
58, 17
91, 2
64, 26
87, 37
59, 95
90, 42
1, 36
61, 31
26, 85
10, 94
21, 3
89, 72
30, 91
39, 79
10, 87
30, 23
8, 76
77, 94
91, 80
14, 2
86, 81
52, 26
98, 55
10, 3
15, 55
49, 39
46, 21
76, 56
96, 3
2, 40
90, 74
94, 4
38, 86
55, 17
33, 75
42, 32
15, 81
33, 1
60, 81
79, 81
72, 22
90, 37
1, 70
16, 68
7, 84
97, 13
63, 80
50, 37
62, 22
57, 56
15, 95
93, 88
27, 52
34, 47
7, 42
87, 63
76, 54
7, 58
37, 45
97, 25
45, 93
54, 62
52, 37
34, 3
43, 22
74, 37
55, 71
31, 80
71, 28
58, 65
25, 4
36, 18
100, 11
74, 57
97, 46
27, 22
87, 1
72, 93
39, 84
95, 3
68, 20
61, 29
97, 53
40, 63
48, 54
95, 55
77, 62
81, 4
45, 57
69, 30
90, 27
37, 78
78, 69
37, 16
12, 53
40, 70
58, 67
14, 64
9, 80
62, 81
32, 45
59, 78
74, 45
78, 48
48, 88
34, 14
47, 90
27, 21
35, 17
77, 22
94, 82
85, 17
60, 33
84, 6
93, 8
33, 40
50, 82
35, 100
63, 11
82, 56
87, 94
4, 84
78, 91
93, 92
64, 61
28, 57
98, 45
84, 29
87, 86
12, 41
32, 26
17, 28
79, 42
11, 91
10, 9
90, 16
53, 37
53, 6
88, 32
53, 59
51, 55
27, 81
39, 67
100, 10
80, 85
61, 70
56, 10
18, 90
54, 26
1, 17
61, 46
68, 47
56, 42
65, 82
90, 15
15, 22
35, 22
55, 98
3, 34
68, 24
3, 77
14, 15
91, 2
25, 26
5, 10
9, 27
13, 48
18, 71
95, 42
41, 53
8, 97
94, 76
65, 72
65, 30
10, 42
70, 72
53, 95
8, 72
92, 44
83, 39
92, 19
44, 39
9, 88
9, 56
98, 73
75, 6
97, 38
98, 63
16, 95
20, 55
55, 10
38, 97
36, 56
25, 26
53, 8
94, 81
15, 30
38, 8
33, 100
80, 67
54, 21
100, 34
87, 89
64, 66
54, 70
65, 16
18, 63
61, 38
33, 45
62, 51
52, 97
10, 73
30, 3
59, 67
31, 75
44, 28
97, 89
21, 23
14, 100
16, 23
88, 36
56, 4
46, 96
76, 24
97, 7
61, 75
26, 4
9, 68
44, 39
72, 89
69, 14
65, 79
96, 61
41, 16
37, 93
51, 11
88, 100
56, 14
51, 28
97, 52
93, 87
81, 47
48, 11
60, 24
1, 58
24, 76
28, 40
40, 46
69, 48
87, 51
31, 68
41, 25
22, 11
37, 50
100, 45
50, 70
64, 72
3, 23
49, 28
100, 83
35, 84
38, 34
52, 28
56, 51
75, 94
94, 36
34, 69
47, 95
86, 80
7, 77
32, 12
79, 7
26, 89
92, 95
33, 55
17, 80
32, 66
86, 84
78, 87
84, 67
100, 100
52, 45
77, 28
98, 93
76, 9
89, 54
92, 87
92, 16
30, 55
73, 61
45, 75
33, 86
31, 66
8, 95
3, 36
73, 95
42, 3
16, 38
67, 36
21, 2
28, 85
53, 38
26, 37
33, 83
17, 20
20, 50
100, 76
42, 87
63, 56
1, 63
56, 98
39, 84
55, 56
64, 78
22, 2
69, 71
37, 63
89, 5
46, 21
20, 90
55, 86
27, 47
76, 98
36, 96
88, 76
78, 30
56, 83
40, 60
97, 45
83, 5
41, 81
35, 50
73, 38
76, 16
62, 21
94, 12
40, 46
27, 55
67, 99
8, 29
98, 80
41, 3
98, 14
8, 68
25, 17
77, 12
29, 94
86, 41
10, 27
56, 77
62, 94
18, 34
18, 68
8, 15
47, 61
37, 65
9, 18
64, 62
56, 42
2, 56
43, 7
82, 22
8, 19
55, 50
44, 63
84, 57
29, 16
75, 22
54, 81
43, 51
99, 51
55, 7
67, 71
19, 74
74, 67
94, 22
55, 59
10, 49
96, 22
25, 18
8, 70
21, 25
11, 44
76, 88
45, 73
11, 6
51, 1
97, 50
31, 62
29, 37
4, 12
25, 67
63, 58
72, 90
64, 64
76, 90
45, 78
23, 38
88, 21
24, 26
74, 94
7, 2
67, 46
71, 45
34, 88
58, 91
88, 79
37, 22
70, 36
44, 7
15, 95
92, 41
32, 82
30, 35
24, 74
90, 56
87, 79
96, 70
99, 91
9, 27
83, 17
91, 57
78, 11
79, 78
17, 4
9, 98
43, 86
80, 27
52, 7
5, 28
49, 19
43, 36
27, 54
89, 24
82, 95
12, 13
70, 38
83, 43
73, 66
92, 92
76, 68
77, 79
68, 82
17, 76
5, 92
8, 31
33, 23
80, 24
75, 14
74, 19
58, 11
72, 74
13, 46
29, 1
45, 31
64, 39
19, 21
51, 32
42, 84
45, 7
83, 33
8, 28
25, 81
37, 74
18, 54
43, 23
64, 52
4, 45
63, 38
66, 68
26, 33
50, 62
65, 24
50, 18
82, 15
63, 51
58, 17
73, 41
54, 42
77, 94
35, 15
8, 97
49, 74
46, 81
29, 44
58, 67
47, 57
25, 8
21, 49
96, 73
37, 69
51, 57
87, 79
42, 88
5, 76
29, 13
33, 66
51, 32
4, 58
71, 31
78, 33
89, 27
45, 43
15, 47
98, 21
29, 23
59, 46
52, 18
4, 87
34, 12
70, 6
64, 63
8, 8
87, 68
34, 6
20, 98
6, 97
80, 72
31, 60
88, 31
47, 12
1, 35
82, 92
13, 60
51, 21
61, 39
88, 11
20, 15
98, 97
72, 24
66, 67
59, 25
39, 21
29, 91
54, 64
93, 37
3, 15
85, 46
86, 99
96, 52
25, 48
52, 6
37, 63
23, 17
44, 81
87, 2
71, 75
51, 86
49, 88
81, 44
43, 6
35, 58
60, 8
37, 17
60, 6
18, 74
48, 7
25, 73
35, 11
80, 55
88, 64
99, 83
61, 69
21, 88
8, 54
77, 67
19, 55
45, 72
12, 68
42, 45
12, 21
10, 62
57, 74
72, 93
26, 42
53, 37
58, 17
41, 70
37, 39
26, 26
69, 81
73, 31
51, 72
59, 9
44, 91
85, 3
76, 66
39, 74
13, 77
10, 47
85, 90
97, 50
82, 54
99, 50
59, 11
61, 61
77, 6
57, 98
94, 46
57, 74
44, 41
29, 87
49, 2
70, 68
86, 87
15, 38
37, 80
37, 63
97, 100
7, 93
11, 36
1, 7
28, 72
66, 74
47, 65
42, 72
72, 98
50, 28
14, 69
59, 2
70, 46
88, 93
14, 82
18, 76
89, 81
74, 94
66, 22
35, 33
42, 86
6, 84
4, 90
30, 45
55, 94
74, 71
39, 91
48, 4
89, 69
73, 10
80, 11
48, 28
59, 93
57, 55
26, 80
86, 44
7, 63
89, 63
78, 25
97, 87
48, 27
82, 38
43, 50
83, 63
89, 15
79, 65
32, 61
60, 59
26, 76
44, 55
55, 96
5, 11
29, 24
62, 10
7, 78
86, 96
48, 27
48, 66
36, 98
95, 12
52, 1
41, 3
92, 65
35, 21
75, 17
84, 40
11, 99
56, 87
67, 30
46, 56
46, 10
52, 4
15, 41
74, 33
34, 6
96, 95
26, 74
9, 50
68, 35
62, 88
12, 76
90, 50
92, 57
75, 40
13, 9
27, 69
89, 99
48, 4
68, 51
25, 26
61, 55
100, 85
36, 56
19, 33
63, 85
36, 4
30, 65
1, 39
68, 5
63, 23
74, 27
73, 48
59, 21
19, 47
26, 57
27, 3
59, 42
30, 97
35, 64
58, 20
49, 73
32, 90
71, 64
6, 91
94, 95
89, 70
24, 84
44, 31
14, 55
21, 99
53, 63
36, 3
9, 2
32, 30
87, 74
20, 30
17, 8
87, 77
48, 56
83, 9
13, 34
29, 7
20, 60
66, 95
70, 92
28, 95
13, 34
48, 81
15, 17
55, 13
28, 41
19, 96
60, 33
30, 75
81, 37
31, 33
9, 34
24, 28
47, 86
96, 40
16, 70
42, 82
9, 93
91, 99
9, 46
89, 49
40, 63
36, 96
70, 39
51, 50
8, 15
10, 87
70, 7
50, 69
71, 4
79, 64
93, 34
68, 22
92, 62
87, 25
51, 68
25, 16
58, 93
26, 21
36, 59
93, 26
12, 9
37, 77
84, 89
89, 87
84, 82
91, 9
98, 99
100, 63
36, 45
84, 81
85, 44
71, 24
8, 60
75, 60
88, 78
41, 60
26, 50
60, 88
96, 86
80, 34
87, 60
97, 1
11, 75
53, 99
46, 90
84, 27
83, 56
85, 81
22, 33
69, 55
21, 60
7, 24
6, 13
15, 65
86, 6
82, 17
69, 100
69, 27
79, 44
87, 41
24, 71
12, 31
78, 69
52, 28
71, 16
10, 55
27, 14
31, 65
71, 95
25, 58
2, 99
82, 81
15, 31
60, 46
88, 36
35, 49
13, 25
8, 78
33, 2
39, 84
51, 39
70, 22
10, 1
88, 28
37, 12
97, 12
73, 56
58, 80
62, 25
70, 54
14, 1
72, 28
51, 79
80, 2
84, 45
8, 97
97, 83
45, 32
36, 71
61, 46
13, 55
83, 95
41, 85
59, 13
74, 86
81, 64
45, 26
77, 67
21, 5
12, 85
42, 97
54, 9
82, 85
22, 44
96, 19
84, 99
66, 41
32, 71
80, 59
13, 45
77, 81
31, 94
80, 42
72, 65
96, 81
21, 79
82, 79
63, 83
69, 84
35, 54
14, 69
10, 87
33, 56
78, 35
97, 87
94, 24
18, 70
42, 46
76, 58
91, 17
38, 7
95, 100
67, 48
71, 86
76, 8
21, 28
51, 52
98, 82
51, 3
55, 57
3, 55
30, 77
11, 6
95, 57
89, 59
10, 3
50, 42
52, 40
81, 83
90, 9
5, 65
51, 2
97, 80
29, 29
81, 93
76, 5
77, 44
96, 3
37, 64
41, 61
33, 37
32, 18
33, 41
71, 99
41, 33
86, 38
52, 74
76, 34
58, 28
28, 89
50, 69
11, 88
77, 66
2, 6
1, 57
3, 6
10, 70
53, 57
83, 84
34, 77
80, 97
56, 76
29, 51
47, 69
68, 83
43, 46
85, 63
8, 19
95, 45
74, 94
17, 42
85, 21
52, 27
53, 53
7, 88
57, 40
33, 30
66, 12
4, 10
32, 22
85, 45
57, 6
30, 16
85, 25
4, 81
34, 36
78, 5
86, 58
86, 5
60, 79
56, 14
43, 62
43, 2
92, 8
88, 59
67, 22
75, 56
47, 47
93, 11
3, 51
69, 14
91, 9
17, 43
25, 95
5, 3
69, 46
60, 9
17, 25
87, 86
99, 100
87, 95
2, 70
79, 55
92, 88
79, 47
48, 44
59, 70
27, 72
33, 63
89, 18
33, 71
15, 36
79, 13
54, 11
59, 84
22, 17
10, 13
49, 90
52, 61
63, 11
67, 17
64, 48
32, 56
91, 38
20, 70
54, 7
96, 22
89, 61
41, 31
37, 56
19, 43
55, 99
39, 13
46, 30
41, 52
92, 89
69, 34
100, 36
7, 41
74, 39
67, 10
29, 31
2, 98
78, 68
17, 57
79, 15
96, 28
41, 75
51, 17
4, 86
99, 54
3, 81
13, 21
94, 30
5, 31
100, 96
48, 85
72, 55
37, 35
24, 75
62, 42
66, 89
46, 16
37, 55
43, 3
74, 78
20, 43
76, 23
90, 5
52, 63
89, 51
52, 9
93, 89
74, 75
94, 20
53, 59
78, 80
15, 15
49, 55
51, 67
90, 20
60, 100
80, 75
86, 64
61, 61
14, 50
80, 91
30, 19
21, 10
78, 86
32, 67
97, 67
21, 99
43, 1
73, 84
43, 35
3, 37
88, 49
12, 80
28, 66
70, 59
50, 26
22, 87
10, 5
95, 84
60, 17
57, 86
26, 51
19, 38
62, 41
24, 86
76, 73
68, 11
8, 88
98, 90
2, 63
22, 54
91, 84
3, 14
26, 2
97, 33
50, 40
69, 43
75, 61
61, 85
66, 53
99, 55
42, 65
94, 49
78, 12
78, 18
73, 100
10, 84
13, 2
41, 37
6, 81
73, 68
78, 25
42, 4
86, 45
16, 71
7, 88
66, 40
30, 63
92, 57
84, 16
14, 21
41, 74
19, 68
37, 30
79, 2
73, 75
22, 73
33, 7
29, 36
39, 38
26, 25
75, 78
66, 83
25, 49
25, 13
77, 67
85, 19
60, 22
83, 92
8, 49
52, 90
90, 96
78, 46
40, 99
44, 90
28, 85
69, 67
64, 94
1, 49
11, 7
99, 12
11, 53
49, 68
32, 60
87, 14
78, 95
64, 13
92, 16
98, 5
98, 35
5, 21
6, 66
30, 99
80, 38
82, 52
71, 13
33, 37
42, 25
33, 83
37, 94
79, 100
64, 83
83, 85
31, 94
96, 60
11, 67
55, 61
70, 15
100, 3
50, 4
21, 28
78, 71
64, 34
92, 33
37, 57
83, 1
57, 97
88, 28
71, 71
56, 76
35, 7
82, 27
23, 78
17, 53
31, 48
61, 77
63, 89
4, 63
23, 27
28, 42
41, 57
48, 65
52, 49
39, 87
52, 99
48, 28
89, 51
51, 21
56, 7
56, 45
94, 58
32, 23
3, 45
21, 30
11, 97
18, 89
20, 28
83, 17
29, 21
85, 45
64, 77
29, 100
84, 33
39, 8
4, 91
13, 77
51, 87
84, 50
75, 59
46, 10
69, 67
39, 29
40, 53
78, 45
45, 86
2, 82
79, 49
58, 25
55, 19
97, 58
37, 95
98, 12
71, 89
74, 43
31, 19
12, 94
31, 98
51, 96
73, 59
75, 99
40, 19
40, 20
94, 28
8, 78
70, 26
57, 18
84, 23
73, 26
89, 71
28, 76
91, 62
96, 24
13, 26
8, 3
87, 96
89, 73
71, 71
74, 45
26, 40
57, 36
33, 42
99, 79
41, 54
89, 64
75, 44
78, 5
78, 96
6, 19
39, 97
12, 22
90, 43
50, 51
48, 85
13, 92
29, 75
25, 36
24, 26
70, 97
17, 9
40, 19
22, 80
37, 33
43, 75
27, 100
19, 14
22, 55
7, 54
56, 2
55, 34
23, 82
45, 52
75, 6
34, 65
38, 73
8, 84
73, 52
9, 33
4, 18
84, 62
81, 33
95, 93
40, 16
91, 7
12, 41
52, 8
20, 43
14, 80
24, 46
16, 49
64, 48
20, 1
62, 33
42, 4
31, 54
20, 67
26, 25
62, 70
21, 69
23, 33
6, 7
100, 92
15, 64
89, 82
34, 68
48, 26
12, 32
6, 24
21, 73
14, 62
1, 29
96, 86
45, 7
76, 64
57, 27
13, 9
85, 30
41, 29
99, 98
29, 49
73, 15
49, 47
28, 56
72, 46
25, 62
85, 98
20, 23
14, 38
53, 99
17, 17
93, 11
7, 23
60, 12
14, 52
31, 54
9, 30
5, 84
64, 17
55, 45
100, 38
88, 38
11, 92
55, 87
25, 41
99, 24
66, 9
84, 83
80, 3
60, 72
44, 82
7, 72
22, 75
18, 22
6, 15
69, 34
45, 43
90, 24
74, 13
58, 40
9, 24
83, 96
61, 17
73, 9
11, 18
56, 73
52, 5
91, 33
24, 6
66, 17
4, 51
96, 31
1, 30
33, 42
68, 58
71, 46
98, 91
56, 6
59, 64
28, 72
12, 58
12, 81
95, 65
35, 55
94, 100
45, 40
22, 72
64, 38
92, 79
